56.69000, -2.00478, 0.11645
56.69100, -2.00467, 0.11810
56.69200, -2.00455, 0.11975
56.69300, -2.00443, 0.12139
56.69400, -2.00431, 0.12303
56.69500, -2.00418, 0.12466
56.69600, -2.00406, 0.12628
56.69700, -2.00393, 0.12790
56.69800, -2.00380, 0.12952
56.69900, -2.00367, 0.13113
56.70000, -2.00354, 0.13273
56.70100, -2.00340, 0.13434
56.70200, -2.00327, 0.13593
56.70300, -2.00313, 0.13752
56.70400, -2.00299, 0.13911
56.70500, -2.00285, 0.14069
56.70600, -2.00271, 0.14227
56.70700, -2.00257, 0.14384
56.70800, -2.00243, 0.14541
56.70900, -2.00228, 0.14697
56.71000, -2.00213, 0.14853
56.71100, -2.00198, 0.15008
56.71200, -2.00183, 0.15163
56.71300, -2.00168, 0.15317
56.71400, -2.00153, 0.15471
56.71500, -2.00137, 0.15624
56.71600, -2.00121, 0.15777
56.71700, -2.00105, 0.15930
56.71800, -2.00089, 0.16082
56.71900, -2.00073, 0.16233
56.72000, -2.00057, 0.16385
56.72100, -2.00040, 0.16535
56.72200, -2.00024, 0.16685
56.72300, -2.00007, 0.16835
56.72400, -1.99990, 0.16984
56.72500, -1.99973, 0.17133
56.72600, -1.99956, 0.17282
56.72700, -1.99939, 0.17429
56.72800, -1.99921, 0.17577
56.72900, -1.99903, 0.17724
56.73000, -1.99886, 0.17871
56.73100, -1.99868, 0.18017
56.73200, -1.99850, 0.18162
56.73300, -1.99831, 0.18308
56.73400, -1.99813, 0.18452
56.73500, -1.99794, 0.18597
56.73600, -1.99776, 0.18741
56.73700, -1.99757, 0.18884
56.73800, -1.99738, 0.19027
56.73900, -1.99719, 0.19170
56.74000, -1.99700, 0.19312
56.74100, -1.99680, 0.19454
56.74200, -1.99661, 0.19595
56.74300, -1.99641, 0.19736
56.74400, -1.99621, 0.19877
56.74500, -1.99601, 0.20017
56.74600, -1.99581, 0.20156
56.74700, -1.99561, 0.20296
56.74800, -1.99541, 0.20435
56.74900, -1.99520, 0.20573
56.75000, -1.99500, 0.20711
56.75100, -1.99479, 0.20849
56.75200, -1.99458, 0.20986
56.75300, -1.99437, 0.21122
56.75400, -1.99416, 0.21259
56.75500, -1.99394, 0.21395
56.75600, -1.99373, 0.21530
56.75700, -1.99351, 0.21665
56.75800, -1.99329, 0.21800
56.75900, -1.99308, 0.21934
56.76000, -1.99286, 0.22068
56.76100, -1.99263, 0.22202
56.76200, -1.99241, 0.22335
56.76300, -1.99219, 0.22468
56.76400, -1.99196, 0.22600
56.76500, -1.99174, 0.22732
56.76600, -1.99151, 0.22863
56.76700, -1.99128, 0.22995
56.76800, -1.99105, 0.23125
56.76900, -1.99082, 0.23256
56.77000, -1.99058, 0.23386
56.77100, -1.99035, 0.23515
56.77200, -1.99011, 0.23644
56.77300, -1.98988, 0.23773
56.77400, -1.98964, 0.23902
56.77500, -1.98940, 0.24030
56.77600, -1.98916, 0.24157
56.77700, -1.98891, 0.24285
56.77800, -1.98867, 0.24412
56.77900, -1.98843, 0.24538
56.78000, -1.98818, 0.24664
56.78100, -1.98793, 0.24790
56.78200, -1.98768, 0.24916
56.78300, -1.98743, 0.25041
56.78400, -1.98718, 0.25165
56.78500, -1.98693, 0.25290
56.78600, -1.98668, 0.25414
56.78700, -1.98642, 0.25537
56.78800, -1.98617, 0.25660
56.78900, -1.98591, 0.25783
56.79000, -1.98565, 0.25906
56.79100, -1.98539, 0.26028
56.79200, -1.98513, 0.26150
56.79300, -1.98487, 0.26271
56.79400, -1.98461, 0.26392
56.79500, -1.98434, 0.26513
56.79600, -1.98408, 0.26633
56.79700, -1.98381, 0.26753
56.79800, -1.98354, 0.26873
56.79900, -1.98327, 0.26992
56.80000, -1.98300, 0.27111
56.80100, -1.98273, 0.27230
56.80200, -1.98246, 0.27348
56.80300, -1.98218, 0.27466
56.80400, -1.98191, 0.27584
56.80500, -1.98163, 0.27701
56.80600, -1.98135, 0.27818
56.80700, -1.98107, 0.27935
56.80800, -1.98079, 0.28051
56.80900, -1.98051, 0.28167
56.81000, -1.98023, 0.28282
56.81100, -1.97995, 0.28397
56.81200, -1.97966, 0.28512
56.81300, -1.97938, 0.28627
56.81400, -1.97909, 0.28741
56.81500, -1.97880, 0.28855
56.81600, -1.97851, 0.28969
56.81700, -1.97822, 0.29082
56.81800, -1.97793, 0.29195
56.81900, -1.97764, 0.29308
56.82000, -1.97734, 0.29420
56.82100, -1.97705, 0.29532
56.82200, -1.97675, 0.29643
56.82300, -1.97646, 0.29755
56.82400, -1.97616, 0.29866
56.82500, -1.97586, 0.29976
56.82600, -1.97556, 0.30087
56.82700, -1.97526, 0.30197
56.82800, -1.97496, 0.30307
56.82900, -1.97465, 0.30416
56.83000, -1.97435, 0.30525
56.83100, -1.97404, 0.30634
56.83200, -1.97373, 0.30743
56.83300, -1.97343, 0.30851
56.83400, -1.97312, 0.30959
56.83500, -1.97281, 0.31066
56.83600, -1.97250, 0.31173
56.83700, -1.97218, 0.31280
56.83800, -1.97187, 0.31387
56.83900, -1.97156, 0.31494
56.84000, -1.97124, 0.31600
56.84100, -1.97092, 0.31705
56.84200, -1.97061, 0.31811
56.84300, -1.97029, 0.31916
56.84400, -1.96997, 0.32021
56.84500, -1.96965, 0.32126
56.84600, -1.96933, 0.32230
56.84700, -1.96900, 0.32334
56.84800, -1.96868, 0.32438
56.84900, -1.96835, 0.32541
56.85000, -1.96803, 0.32644
56.85100, -1.96770, 0.32747
56.85200, -1.96737, 0.32850
56.85300, -1.96704, 0.32952
56.85400, -1.96671, 0.33054
56.85500, -1.96638, 0.33156
56.85600, -1.96605, 0.33257
56.85700, -1.96572, 0.33358
56.85800, -1.96538, 0.33459
56.85900, -1.96505, 0.33560
56.86000, -1.96471, 0.33660
56.86100, -1.96438, 0.33760
56.86200, -1.96404, 0.33860
56.86300, -1.96370, 0.33960
56.86400, -1.96336, 0.34059
56.86500, -1.96302, 0.34158
56.86600, -1.96268, 0.34256
56.86700, -1.96233, 0.34355
56.86800, -1.96199, 0.34453
56.86900, -1.96164, 0.34551
56.87000, -1.96130, 0.34649
56.87100, -1.96095, 0.34746
56.87200, -1.96060, 0.34843
56.87300, -1.96025, 0.34940
56.87400, -1.95990, 0.35036
56.87500, -1.95955, 0.35133
56.87600, -1.95920, 0.35229
56.87700, -1.95885, 0.35325
56.87800, -1.95849, 0.35420
56.87900, -1.95814, 0.35515
56.88000, -1.95778, 0.35610
56.88100, -1.95743, 0.35705
56.88200, -1.95707, 0.35800
56.88300, -1.95671, 0.35894
56.88400, -1.95635, 0.35988
56.88500, -1.95599, 0.36082
56.88600, -1.95563, 0.36175
56.88700, -1.95527, 0.36269
56.88800, -1.95491, 0.36362
56.88900, -1.95454, 0.36454
56.89000, -1.95418, 0.36547
56.89100, -1.95381, 0.36639
56.89200, -1.95344, 0.36731
56.89300, -1.95308, 0.36823
56.89400, -1.95271, 0.36915
56.89500, -1.95234, 0.37006
56.89600, -1.95197, 0.37097
56.89700, -1.95160, 0.37188
56.89800, -1.95122, 0.37278
56.89900, -1.95085, 0.37369
56.90000, -1.95048, 0.37459
56.90100, -1.95010, 0.37549
56.90200, -1.94972, 0.37638
56.90300, -1.94935, 0.37728
56.90400, -1.94897, 0.37817
56.90500, -1.94859, 0.37906
56.90600, -1.94821, 0.37995
56.90700, -1.94783, 0.38083
56.90800, -1.94745, 0.38171
56.90900, -1.94707, 0.38259
56.91000, -1.94668, 0.38347
56.91100, -1.94630, 0.38435
56.91200, -1.94592, 0.38522
56.91300, -1.94553, 0.38609
56.91400, -1.94514, 0.38696
56.91500, -1.94476, 0.38783
56.91600, -1.94437, 0.38869
56.91700, -1.94398, 0.38956
56.91800, -1.94359, 0.39042
56.91900, -1.94320, 0.39127
56.92000, -1.94281, 0.39213
56.92100, -1.94241, 0.39298
56.92200, -1.94202, 0.39384
56.92300, -1.94163, 0.39469
56.92400, -1.94123, 0.39553
56.92500, -1.94084, 0.39638
56.92600, -1.94044, 0.39722
56.92700, -1.94004, 0.39806
56.92800, -1.93964, 0.39890
56.92900, -1.93924, 0.39974
56.93000, -1.93884, 0.40057
56.93100, -1.93844, 0.40140
56.93200, -1.93804, 0.40223
56.93300, -1.93764, 0.40306
56.93400, -1.93723, 0.40389
56.93500, -1.93683, 0.40471
56.93600, -1.93642, 0.40554
56.93700, -1.93602, 0.40636
56.93800, -1.93561, 0.40717
56.93900, -1.93520, 0.40799
56.94000, -1.93480, 0.40881
56.94100, -1.93439, 0.40962
56.94200, -1.93398, 0.41043
56.94300, -1.93357, 0.41124
56.94400, -1.93315, 0.41204
56.94500, -1.93274, 0.41285
56.94600, -1.93233, 0.41365
56.94700, -1.93191, 0.41445
56.94800, -1.93150, 0.41525
56.94900, -1.93108, 0.41605
56.95000, -1.93067, 0.41684
56.95100, -1.93025, 0.41763
56.95200, -1.92983, 0.41842
56.95300, -1.92941, 0.41921
56.95400, -1.92899, 0.42000
56.95500, -1.92857, 0.42078
56.95600, -1.92815, 0.42157
56.95700, -1.92773, 0.42235
56.95800, -1.92731, 0.42313
56.95900, -1.92688, 0.42391
56.96000, -1.92646, 0.42468
56.96100, -1.92603, 0.42546
56.96200, -1.92561, 0.42623
56.96300, -1.92518, 0.42700
56.96400, -1.92475, 0.42777
56.96500, -1.92433, 0.42854
56.96600, -1.92390, 0.42930
56.96700, -1.92347, 0.43006
56.96800, -1.92304, 0.43083
56.96900, -1.92261, 0.43159
56.97000, -1.92217, 0.43234
56.97100, -1.92174, 0.43310
56.97200, -1.92131, 0.43385
56.97300, -1.92087, 0.43461
56.97400, -1.92044, 0.43536
56.97500, -1.92000, 0.43611
56.97600, -1.91957, 0.43685
56.97700, -1.91913, 0.43760
56.97800, -1.91869, 0.43834
56.97900, -1.91825, 0.43909
56.98000, -1.91781, 0.43983
56.98100, -1.91737, 0.44057
56.98200, -1.91693, 0.44130
56.98300, -1.91649, 0.44204
56.98400, -1.91605, 0.44277
56.98500, -1.91561, 0.44351
56.98600, -1.91516, 0.44424
56.98700, -1.91472, 0.44497
56.98800, -1.91427, 0.44569
56.98900, -1.91383, 0.44642
56.99000, -1.91338, 0.44714
56.99100, -1.91293, 0.44787
56.99200, -1.91248, 0.44859
56.99300, -1.91203, 0.44931
56.99400, -1.91158, 0.45003
56.99500, -1.91113, 0.45074
56.99600, -1.91068, 0.45146
56.99700, -1.91023, 0.45217
56.99800, -1.90978, 0.45288
56.99900, -1.90933, 0.45359
57.00000, -1.90887, 0.45430
57.00100, -1.90842, 0.45501
57.00200, -1.90796, 0.45571
57.00300, -1.90751, 0.45642
57.00400, -1.90705, 0.45712
57.00500, -1.90659, 0.45782
57.00600, -1.90613, 0.45852
57.00700, -1.90567, 0.45922
57.00800, -1.90521, 0.45991
57.00900, -1.90475, 0.46061
57.01000, -1.90429, 0.46130
57.01100, -1.90383, 0.46199
57.01200, -1.90337, 0.46269
57.01300, -1.90291, 0.46337
57.01400, -1.90244, 0.46406
57.01500, -1.90198, 0.46475
57.01600, -1.90151, 0.46543
57.01700, -1.90105, 0.46612
57.01800, -1.90058, 0.46680
57.01900, -1.90011, 0.46748
57.02000, -1.89965, 0.46816
57.02100, -1.89918, 0.46884
57.02200, -1.89871, 0.46951
57.02300, -1.89824, 0.47019
57.02400, -1.89777, 0.47086
57.02500, -1.89730, 0.47153
57.02600, -1.89682, 0.47220
57.02700, -1.89635, 0.47287
57.02800, -1.89588, 0.47354
57.02900, -1.89540, 0.47421
57.03000, -1.89493, 0.47487
57.03100, -1.89446, 0.47554
57.03200, -1.89398, 0.47620
57.03300, -1.89350, 0.47686
57.03400, -1.89303, 0.47752
57.03500, -1.89255, 0.47818
57.03600, -1.89207, 0.47884
57.03700, -1.89159, 0.47949
57.03800, -1.89111, 0.48015
57.03900, -1.89063, 0.48080
57.04000, -1.89015, 0.48145
57.04100, -1.88967, 0.48210
57.04200, -1.88918, 0.48275
57.04300, -1.88870, 0.48340
57.04400, -1.88822, 0.48405
57.04500, -1.88773, 0.48469
57.04600, -1.88725, 0.48534
57.04700, -1.88676, 0.48598
57.04800, -1.88628, 0.48662
57.04900, -1.88579, 0.48727
57.05000, -1.88530, 0.48791
57.05100, -1.88481, 0.48854
57.05200, -1.88432, 0.48918
57.05300, -1.88384, 0.48982
57.05400, -1.88335, 0.49045
57.05500, -1.88285, 0.49109
57.05600, -1.88236, 0.49172
57.05700, -1.88187, 0.49235
57.05800, -1.88138, 0.49298
57.05900, -1.88088, 0.49361
57.06000, -1.88039, 0.49424
57.06100, -1.87990, 0.49486
57.06200, -1.87940, 0.49549
57.06300, -1.87891, 0.49611
57.06400, -1.87841, 0.49673
57.06500, -1.87791, 0.49736
57.06600, -1.87741, 0.49798
57.06700, -1.87692, 0.49860
57.06800, -1.87642, 0.49922
57.06900, -1.87592, 0.49983
57.07000, -1.87542, 0.50045
57.07100, -1.87492, 0.50106
57.07200, -1.87442, 0.50168
57.07300, -1.87391, 0.50229
57.07400, -1.87341, 0.50290
57.07500, -1.87291, 0.50351
57.07600, -1.87240, 0.50412
57.07700, -1.87190, 0.50473
57.07800, -1.87139, 0.50534
57.07900, -1.87089, 0.50595
57.08000, -1.87038, 0.50655
57.08100, -1.86988, 0.50716
57.08200, -1.86937, 0.50776
57.08300, -1.86886, 0.50836
57.08400, -1.86835, 0.50896
57.08500, -1.86784, 0.50956
57.08600, -1.86733, 0.51016
57.08700, -1.86682, 0.51076
57.08800, -1.86631, 0.51136
57.08900, -1.86580, 0.51195
57.09000, -1.86529, 0.51255
57.09100, -1.86477, 0.51314
57.09200, -1.86426, 0.51373
57.09300, -1.86375, 0.51433
57.09400, -1.86323, 0.51492
57.09500, -1.86272, 0.51551
57.09600, -1.86220, 0.51610
57.09700, -1.86168, 0.51668
57.09800, -1.86117, 0.51727
57.09900, -1.86065, 0.51786
57.10000, -1.86013, 0.51844
57.10100, -1.85961, 0.51903
57.10200, -1.85909, 0.51961
57.10300, -1.85857, 0.52019
57.10400, -1.85805, 0.52077
57.10500, -1.85753, 0.52135
57.10600, -1.85701, 0.52193
57.10700, -1.85649, 0.52251
57.10800, -1.85597, 0.52309
57.10900, -1.85544, 0.52367
57.11000, -1.85492, 0.52424
57.11100, -1.85439, 0.52482
57.11200, -1.85387, 0.52539
57.11300, -1.85334, 0.52597
57.11400, -1.85282, 0.52654
57.11500, -1.85229, 0.52711
57.11600, -1.85176, 0.52768
57.11700, -1.85123, 0.52825
57.11800, -1.85071, 0.52882
57.11900, -1.85018, 0.52939
57.12000, -1.84965, 0.52995
57.12100, -1.84912, 0.53052
57.12200, -1.84859, 0.53108
57.12300, -1.84805, 0.53165
57.12400, -1.84752, 0.53221
57.12500, -1.84699, 0.53277
57.12600, -1.84646, 0.53334
57.12700, -1.84592, 0.53390
57.12800, -1.84539, 0.53446
57.12900, -1.84485, 0.53502
57.13000, -1.84432, 0.53558
57.13100, -1.84378, 0.53613
57.13200, -1.84325, 0.53669
57.13300, -1.84271, 0.53725
57.13400, -1.84217, 0.53780
57.13500, -1.84163, 0.53836
57.13600, -1.84110, 0.53891
57.13700, -1.84056, 0.53946
57.13800, -1.84002, 0.54001
57.13900, -1.83948, 0.54057
57.14000, -1.83894, 0.54112
57.14100, -1.83839, 0.54167
57.14200, -1.83785, 0.54222
57.14300, -1.83731, 0.54276
57.14400, -1.83677, 0.54331
57.14500, -1.83622, 0.54386
57.14600, -1.83568, 0.54440
57.14700, -1.83513, 0.54495
57.14800, -1.83459, 0.54549
57.14900, -1.83404, 0.54604
57.15000, -1.83350, 0.54658
57.15100, -1.83295, 0.54712
57.15200, -1.83240, 0.54766
57.15300, -1.83186, 0.54820
57.15400, -1.83131, 0.54874
57.15500, -1.83076, 0.54928
57.15600, -1.83021, 0.54982
57.15700, -1.82966, 0.55036
57.15800, -1.82911, 0.55090
57.15900, -1.82856, 0.55143
57.16000, -1.82800, 0.55197
57.16100, -1.82745, 0.55251
57.16200, -1.82690, 0.55304
57.16300, -1.82635, 0.55357
57.16400, -1.82579, 0.55411
57.16500, -1.82524, 0.55464
57.16600, -1.82468, 0.55517
57.16700, -1.82413, 0.55570
57.16800, -1.82357, 0.55623
57.16900, -1.82302, 0.55676
57.17000, -1.82246, 0.55729
57.17100, -1.82190, 0.55782
57.17200, -1.82134, 0.55835
57.17300, -1.82078, 0.55888
57.17400, -1.82022, 0.55940
57.17500, -1.81967, 0.55993
57.17600, -1.81910, 0.56045
57.17700, -1.81854, 0.56098
57.17800, -1.81798, 0.56150
57.17900, -1.81742, 0.56202
57.18000, -1.81686, 0.56255
57.18100, -1.81630, 0.56307
57.18200, -1.81573, 0.56359
57.18300, -1.81517, 0.56411
57.18400, -1.81460, 0.56463
57.18500, -1.81404, 0.56515
57.18600, -1.81347, 0.56567
57.18700, -1.81291, 0.56619
57.18800, -1.81234, 0.56671
57.18900, -1.81177, 0.56723
57.19000, -1.81121, 0.56774
57.19100, -1.81064, 0.56826
57.19200, -1.81007, 0.56877
57.19300, -1.80950, 0.56929
57.19400, -1.80893, 0.56980
57.19500, -1.80836, 0.57032
57.19600, -1.80779, 0.57083
57.19700, -1.80722, 0.57134
57.19800, -1.80665, 0.57186
57.19900, -1.80608, 0.57237
57.20000, -1.80550, 0.57288
57.20100, -1.80493, 0.57339
57.20200, -1.80436, 0.57390
57.20300, -1.80378, 0.57441
57.20400, -1.80321, 0.57492
57.20500, -1.80263, 0.57543
57.20600, -1.80206, 0.57593
57.20700, -1.80148, 0.57644
57.20800, -1.80090, 0.57695
57.20900, -1.80033, 0.57746
57.21000, -1.79975, 0.57796
57.21100, -1.79917, 0.57847
57.21200, -1.79859, 0.57897
57.21300, -1.79801, 0.57948
57.21400, -1.79743, 0.57998
57.21500, -1.79685, 0.58048
57.21600, -1.79627, 0.58099
57.21700, -1.79569, 0.58149
57.21800, -1.79511, 0.58199
57.21900, -1.79453, 0.58249
57.22000, -1.79395, 0.58299
57.22100, -1.79336, 0.58349
57.22200, -1.79278, 0.58399
57.22300, -1.79219, 0.58449
57.22400, -1.79161, 0.58499
57.22500, -1.79102, 0.58549
57.22600, -1.79044, 0.58599
57.22700, -1.78985, 0.58649
57.22800, -1.78927, 0.58698
57.22900, -1.78868, 0.58748
57.23000, -1.78809, 0.58798
57.23100, -1.78750, 0.58847
57.23200, -1.78691, 0.58897
57.23300, -1.78632, 0.58946
57.23400, -1.78573, 0.58996
57.23500, -1.78514, 0.59045
57.23600, -1.78455, 0.59095
57.23700, -1.78396, 0.59144
57.23800, -1.78337, 0.59193
57.23900, -1.78278, 0.59242
57.24000, -1.78219, 0.59292
57.24100, -1.78159, 0.59341
57.24200, -1.78100, 0.59390
57.24300, -1.78040, 0.59439
57.24400, -1.77981, 0.59488
57.24500, -1.77922, 0.59537
57.24600, -1.77862, 0.59586
57.24700, -1.77802, 0.59635
57.24800, -1.77743, 0.59684
57.24900, -1.77683, 0.59733
57.25000, -1.77623, 0.59782
57.25100, -1.77563, 0.59830
57.25200, -1.77504, 0.59879
57.25300, -1.77444, 0.59928
57.25400, -1.77384, 0.59976
57.25500, -1.77324, 0.60025
57.25600, -1.77264, 0.60074
57.25700, -1.77204, 0.60122
57.25800, -1.77143, 0.60171
57.25900, -1.77083, 0.60219
57.26000, -1.77023, 0.60268
57.26100, -1.76963, 0.60316
57.26200, -1.76902, 0.60364
57.26300, -1.76842, 0.60413
57.26400, -1.76782, 0.60461
57.26500, -1.76721, 0.60509
57.26600, -1.76660, 0.60558
57.26700, -1.76600, 0.60606
57.26800, -1.76539, 0.60654
57.26900, -1.76479, 0.60702
57.27000, -1.76418, 0.60750
57.27100, -1.76357, 0.60798
57.27200, -1.76296, 0.60846
57.27300, -1.76235, 0.60894
57.27400, -1.76174, 0.60942
57.27500, -1.76114, 0.60990
57.27600, -1.76053, 0.61038
57.27700, -1.75991, 0.61086
57.27800, -1.75930, 0.61134
57.27900, -1.75869, 0.61182
57.28000, -1.75808, 0.61230
57.28100, -1.75747, 0.61277
57.28200, -1.75685, 0.61325
57.28300, -1.75624, 0.61373
57.28400, -1.75563, 0.61421
57.28500, -1.75501, 0.61468
57.28600, -1.75440, 0.61516
57.28700, -1.75378, 0.61563
57.28800, -1.75317, 0.61611
57.28900, -1.75255, 0.61659
57.29000, -1.75193, 0.61706
57.29100, -1.75132, 0.61754
57.29200, -1.75070, 0.61801
57.29300, -1.75008, 0.61848
57.29400, -1.74946, 0.61896
57.29500, -1.74884, 0.61943
57.29600, -1.74822, 0.61991
57.29700, -1.74760, 0.62038
57.29800, -1.74698, 0.62085
57.29900, -1.74636, 0.62133
57.30000, -1.74574, 0.62180
57.30100, -1.74512, 0.62227
57.30200, -1.74449, 0.62274
57.30300, -1.74387, 0.62321
57.30400, -1.74325, 0.62369
57.30500, -1.74262, 0.62416
57.30600, -1.74200, 0.62463
57.30700, -1.74137, 0.62510
57.30800, -1.74075, 0.62557
57.30900, -1.74012, 0.62604
57.31000, -1.73950, 0.62651
57.31100, -1.73887, 0.62698
57.31200, -1.73824, 0.62745
57.31300, -1.73762, 0.62792
57.31400, -1.73699, 0.62839
57.31500, -1.73636, 0.62886
57.31600, -1.73573, 0.62933
57.31700, -1.73510, 0.62980
57.31800, -1.73447, 0.63027
57.31900, -1.73384, 0.63074
57.32000, -1.73321, 0.63120
57.32100, -1.73258, 0.63167
57.32200, -1.73195, 0.63214
57.32300, -1.73131, 0.63261
57.32400, -1.73068, 0.63308
57.32500, -1.73005, 0.63354
57.32600, -1.72941, 0.63401
57.32700, -1.72878, 0.63448
57.32800, -1.72814, 0.63494
57.32900, -1.72751, 0.63541
57.33000, -1.72687, 0.63588
57.33100, -1.72624, 0.63634
57.33200, -1.72560, 0.63681
57.33300, -1.72496, 0.63728
57.33400, -1.72433, 0.63774
57.33500, -1.72369, 0.63821
57.33600, -1.72305, 0.63867
57.33700, -1.72241, 0.63914
57.33800, -1.72177, 0.63961
57.33900, -1.72113, 0.64007
57.34000, -1.72049, 0.64054
57.34100, -1.71985, 0.64100
57.34200, -1.71921, 0.64147
57.34300, -1.71857, 0.64193
57.34400, -1.71793, 0.64239
57.34500, -1.71728, 0.64286
57.34600, -1.71664, 0.64332
57.34700, -1.71600, 0.64379
57.34800, -1.71535, 0.64425
57.34900, -1.71471, 0.64471
57.35000, -1.71406, 0.64518
57.35100, -1.71342, 0.64564
57.35200, -1.71277, 0.64611
57.35300, -1.71212, 0.64657
57.35400, -1.71148, 0.64703
57.35500, -1.71083, 0.64750
57.35600, -1.71018, 0.64796
57.35700, -1.70953, 0.64842
57.35800, -1.70889, 0.64888
57.35900, -1.70824, 0.64935
57.36000, -1.70759, 0.64981
57.36100, -1.70694, 0.65027
57.36200, -1.70629, 0.65074
57.36300, -1.70564, 0.65120
57.36400, -1.70498, 0.65166
57.36500, -1.70433, 0.65212
57.36600, -1.70368, 0.65258
57.36700, -1.70303, 0.65305
57.36800, -1.70237, 0.65351
57.36900, -1.70172, 0.65397
57.37000, -1.70107, 0.65443
57.37100, -1.70041, 0.65489
57.37200, -1.69976, 0.65536
57.37300, -1.69910, 0.65582
57.37400, -1.69844, 0.65628
57.37500, -1.69779, 0.65674
57.37600, -1.69713, 0.65720
57.37700, -1.69647, 0.65766
57.37800, -1.69582, 0.65812
57.37900, -1.69516, 0.65859
57.38000, -1.69450, 0.65905
57.38100, -1.69384, 0.65951
57.38200, -1.69318, 0.65997
57.38300, -1.69252, 0.66043
57.38400, -1.69186, 0.66089
57.38500, -1.69120, 0.66135
57.38600, -1.69054, 0.66181
57.38700, -1.68987, 0.66227
57.38800, -1.68921, 0.66274
57.38900, -1.68855, 0.66320
57.39000, -1.68789, 0.66366
57.39100, -1.68722, 0.66412
57.39200, -1.68656, 0.66458
57.39300, -1.68589, 0.66504
57.39400, -1.68523, 0.66550
57.39500, -1.68456, 0.66596
57.39600, -1.68390, 0.66642
57.39700, -1.68323, 0.66688
57.39800, -1.68256, 0.66734
57.39900, -1.68189, 0.66780
57.40000, -1.68123, 0.66826
57.40100, -1.68056, 0.66872
57.40200, -1.67989, 0.66919
57.40300, -1.67922, 0.66965
57.40400, -1.67855, 0.67011
57.40500, -1.67788, 0.67057
57.40600, -1.67721, 0.67103
57.40700, -1.67654, 0.67149
57.40800, -1.67586, 0.67195
57.40900, -1.67519, 0.67241
57.41000, -1.67452, 0.67287
57.41100, -1.67385, 0.67333
57.41200, -1.67317, 0.67379
57.41300, -1.67250, 0.67425
57.41400, -1.67182, 0.67471
57.41500, -1.67115, 0.67517
57.41600, -1.67047, 0.67563
57.41700, -1.66980, 0.67610
57.41800, -1.66912, 0.67656
57.41900, -1.66845, 0.67702
57.42000, -1.66777, 0.67748
57.42100, -1.66709, 0.67794
57.42200, -1.66641, 0.67840
57.42300, -1.66573, 0.67886
57.42400, -1.66505, 0.67932
57.42500, -1.66438, 0.67978
57.42600, -1.66370, 0.68024
57.42700, -1.66301, 0.68070
57.42800, -1.66233, 0.68117
57.42900, -1.66165, 0.68163
57.43000, -1.66097, 0.68209
57.43100, -1.66029, 0.68255
57.43200, -1.65961, 0.68301
57.43300, -1.65892, 0.68347
57.43400, -1.65824, 0.68393
57.43500, -1.65755, 0.68440
57.43600, -1.65687, 0.68486
57.43700, -1.65618, 0.68532
57.43800, -1.65550, 0.68578
57.43900, -1.65481, 0.68624
57.44000, -1.65413, 0.68670
57.44100, -1.65344, 0.68717
57.44200, -1.65275, 0.68763
57.44300, -1.65206, 0.68809
57.44400, -1.65138, 0.68855
57.44500, -1.65069, 0.68902
57.44600, -1.65000, 0.68948
